"Year","Gender","Age_at_Diagnosis","Geography_code","Geography_name","ICD10_code","Site_description","Count","Type_of_rate","Rate","LCI","UCI","Flag"
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C73","Malignant neoplasm of thyroid gland",301,"Age-specific",2.7,2.4,3.1,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C74","Malignant neoplasm of adrenal gland",10,"Age-specific",0.1,0,0.2,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C75","Malignant neoplasm of other endocrine glands and related structures",17,"Age-specific",0.2,0.1,0.2,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C76","Malignant neoplasm of other and ill-defined sites",3,"Age-specific",0,0,0.1,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C77","Secondary and unspecified malignant neoplasm of lymph nodes",45,"Age-specific",0.4,0.3,0.5,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C78","Secondary malignant neoplasm of respiratory and digestive organs",32,"Age-specific",0.3,0.2,0.4,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C79","Secondary malignant neoplasm of other and unspecified sites",71,"Age-specific",0.6,0.5,0.8,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C80","Malignant neoplasm, without specification of site",0,"Age-specific",NA,NA,NA,"s"
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C81","Hodgkin lymphoma",489,"Age-specific",4.4,4,4.8,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C82","Follicular lymphoma",154,"Age-specific",1.4,1.2,1.6,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C82-C86","Non-Hodgkin lymphoma",739,"Age-specific",6.7,6.2,7.2,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C83","Non-follicular lymphoma",414,"Age-specific",3.8,3.4,4.1,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C84","Mature T/NK-cell lymphomas",71,"Age-specific",0.6,0.5,0.8,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C85","Other and unspecified types of non-Hodgkin lymphoma",79,"Age-specific",0.7,0.6,0.9,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C86","Other specified types of T/NK-cell lymphoma",21,"Age-specific",0.2,0.1,0.3,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C88","Malignant immunoproliferative diseases",37,"Age-specific",0.3,0.2,0.5,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C90","Multiple myeloma and malignant plasma cell neoplasms",147,"Age-specific",1.3,1.1,1.6,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C91","Lymphoid leukaemia",217,"Age-specific",2,1.7,2.2,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C91-C95","Leukaemia",510,"Age-specific",4.6,4.2,5,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C92","Myeloid leukaemia",268,"Age-specific",2.4,2.1,2.7,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C93","Monocytic leukaemia",8,"Age-specific",0.1,0,0.1,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C94","Other leukaemias of specified cell type",11,"Age-specific",0.1,0,0.2,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C95","Leukaemia of unspecified cell type",6,"Age-specific",0.1,0,0.1,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C96","Other and unspecified malignant neoplasms of lymphoid, haematopoietic and related tissue",16,"Age-specific",0.1,0.1,0.2,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C97","Malignant neoplasms of independent (primary) multiple sites",0,"Age-specific",NA,NA,NA,"s"
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D00","Carcinoma in situ of oral cavity, oesophagus and stomach",54,"Age-specific",0.5,0.4,0.6,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D01","Carcinoma in situ of other and unspecified digestive organs",132,"Age-specific",1.2,1,1.4,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D02","Carcinoma in situ of middle ear and respiratory system",11,"Age-specific",0.1,0,0.2,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D03","Melanoma in situ",349,"Age-specific",3.2,2.8,3.5,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D05","Carcinoma in situ of breast",2,"Age-specific",NA,NA,NA,"s"
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D07","Carcinoma in situ of other and unspecified genital organs",96,"Age-specific",0.9,0.7,1.1,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D09","Carcinoma in situ of other and unspecified sites",293,"Age-specific",2.7,2.4,3,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D32","Benign neoplasm of meninges",100,"Age-specific",0.9,0.7,1.1,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D33","Benign neoplasm of brain and other parts of central nervous system",169,"Age-specific",1.5,1.3,1.8,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D352","Benign neoplasm: Pituitary gland",128,"Age-specific",1.2,1,1.4,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D353","Benign neoplasm: Craniopharyngeal duct",0,"Age-specific",NA,NA,NA,"s"
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D354","Benign neoplasm: Pineal gland",1,"Age-specific",NA,NA,NA,"s"
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D37","Neoplasm of uncertain or unknown behaviour of oral cavity and digestive organs",68,"Age-specific",0.6,0.5,0.8,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D38","Neoplasm of uncertain or unknown behaviour of middle ear and respiratory and intrathoracic organs",16,"Age-specific",0.1,0.1,0.2,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D40","Neoplasm of uncertain or unknown behaviour of male genital organs",32,"Age-specific",0.3,0.2,0.4,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D41","Neoplasm of uncertain or unknown behaviour of urinary organs",91,"Age-specific",0.8,0.7,1,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D42","Neoplasm of uncertain or unknown behaviour of meninges",30,"Age-specific",0.3,0.2,0.4,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D43","Neoplasm of uncertain or unknown behaviour of brain and central nervous system",88,"Age-specific",0.8,0.6,1,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D44","Neoplasm of uncertain or unknown behaviour of endocrine glands",45,"Age-specific",0.4,0.3,0.5,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D45","Polycythaemia vera",36,"Age-specific",0.3,0.2,0.5,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D46","Myelodysplastic syndromes",33,"Age-specific",0.3,0.2,0.4,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D47","Other neoplasms of uncertain or unknown behaviour of lymphoid, haematopoietic and related tissue",100,"Age-specific",0.9,0.7,1.1,""
2015,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D48","Neoplasm of uncertain or unknown behaviour of other and unspecified sites",94,"Age-specific",0.9,0.7,1,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C00","Malignant neoplasm of lip",18,"Age-specific",0.2,0.1,0.3,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C14","Malignant neoplasm of lip, oral cavity and pharynx",601,"Age-specific",5.4,5,5.9,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97","All malignant cancers",14630,"Age-specific",132.1,130,134.3,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97 excl. C44","All maligant cancers excluding non-melanoma skin cancer (NMSC)",10737,"Age-specific",97,95.1,98.8,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C00-C97, D00-D48","All registrations",16526,"Age-specific",149.2,147,151.5,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C01","Malignant neoplasm of base of tongue",78,"Age-specific",0.7,0.6,0.9,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C02","Malignant neoplasm of other and unspecified parts of tongue",94,"Age-specific",0.8,0.7,1,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C03","Malignant neoplasm of gum",16,"Age-specific",0.1,0.1,0.2,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C04","Malignant neoplasm of floor of mouth",36,"Age-specific",0.3,0.2,0.5,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C05","Malignant neoplasm of palate",22,"Age-specific",0.2,0.1,0.3,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C06","Malignant neoplasm of other and unspecified parts of mouth",31,"Age-specific",0.3,0.2,0.4,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C07","Malignant neoplasm of parotid gland",31,"Age-specific",0.3,0.2,0.4,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C08","Malignant neoplasm of other and unspecified major salivary glands",12,"Age-specific",0.1,0.1,0.2,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C09","Malignant neoplasm of tonsil",177,"Age-specific",1.6,1.4,1.9,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C10","Malignant neoplasm of oropharynx",19,"Age-specific",0.2,0.1,0.3,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C11","Malignant neoplasm of nasopharynx",43,"Age-specific",0.4,0.3,0.5,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C12","Malignant neoplasm of piriform sinus",8,"Age-specific",0.1,0,0.1,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C13","Malignant neoplasm of hypopharynx",16,"Age-specific",0.1,0.1,0.2,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C14","Malignant neoplasm of other and ill-defined sites in the lip, oral cavity and pharynx",0,"Age-specific",NA,NA,NA,"s"
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C15","Malignant neoplasm of oesophagus",209,"Age-specific",1.9,1.6,2.2,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C16","Malignant neoplasm of stomach",163,"Age-specific",1.5,1.3,1.7,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C17","Malignant neoplasm of small intestine",66,"Age-specific",0.6,0.5,0.8,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C18","Malignant neoplasm of colon",700,"Age-specific",6.3,5.9,6.8,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C18-C20","Malignant neoplasm of colon and rectum",1136,"Age-specific",10.3,9.7,10.9,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C19","Malignant neoplasm of rectosigmoid junction",63,"Age-specific",0.6,0.4,0.7,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C20","Malignant neoplasm of rectum",373,"Age-specific",3.4,3,3.7,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C21","Malignant neoplasm of anus and anal canal",54,"Age-specific",0.5,0.4,0.6,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C22","Malignant neoplasm of liver and intrahepatic bile ducts",155,"Age-specific",1.4,1.2,1.6,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C23","Malignant neoplasm of gallbladder",4,"Age-specific",0,0,0.1,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C24","Malignant neoplasm of other and unspecified parts of biliary tract",29,"Age-specific",0.3,0.2,0.4,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C25","Malignant neoplasm of pancreas",200,"Age-specific",1.8,1.6,2.1,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C26","Malignant neoplasm of other and ill-defined digestive organs",8,"Age-specific",0.1,0,0.1,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C30","Malignant neoplasm of nasal cavity and middle ear",28,"Age-specific",0.3,0.2,0.4,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C31","Malignant neoplasm of accessory sinuses",17,"Age-specific",0.2,0.1,0.2,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C32","Malignant neoplasm of larynx",68,"Age-specific",0.6,0.5,0.8,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C33","Malignant neoplasm of trachea",0,"Age-specific",NA,NA,NA,"s"
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C33-C34","Malignant neoplasm of trachea, bronchus and lung",518,"Age-specific",4.7,4.3,5.1,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C34","Malignant neoplasm of bronchus and lung",518,"Age-specific",4.7,4.3,5.1,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C37","Malignant neoplasm of thymus",23,"Age-specific",0.2,0.1,0.3,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C38","Malignant neoplasm of heart, mediastinum and pleura",19,"Age-specific",0.2,0.1,0.3,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C39","Malignant neoplasm of other and ill-defined sites in the respiratory system and intrathoracic organs",0,"Age-specific",NA,NA,NA,"s"
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C40","Malignant neoplasm of bone and articular cartilage of limbs",37,"Age-specific",0.3,0.2,0.5,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C41","Malignant neoplasm of bone and articular cartilage of other and unspecified sites",34,"Age-specific",0.3,0.2,0.4,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C43","Malignant melanoma of skin",1120,"Age-specific",10.1,9.5,10.7,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C44","Other malignant neoplasms of skin",3893,"Age-specific",35.2,34.1,36.3,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C45","Mesothelioma",13,"Age-specific",0.1,0.1,0.2,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C46","Kaposi sarcoma",65,"Age-specific",0.6,0.5,0.7,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C47","Malignant neoplasm of peripheral nerves and autonomic nervous system",7,"Age-specific",0.1,0,0.1,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C48","Malignant neoplasm of retroperitoneum and peritoneum",17,"Age-specific",0.2,0.1,0.2,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C49","Malignant neoplasm of other connective and soft tissue",223,"Age-specific",2,1.8,2.3,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C50","Malignant neoplasm of breast",17,"Age-specific",0.2,0.1,0.2,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C60","Malignant neoplasm of penis",46,"Age-specific",0.4,0.3,0.6,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C61","Malignant neoplasm of prostate",473,"Age-specific",4.3,3.9,4.7,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C62","Malignant neoplasm of testis",1599,"Age-specific",14.4,13.7,15.2,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C63","Malignant neoplasm of other and unspecified male genital organs",5,"Age-specific",0,0,0.1,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C64","Malignant neoplasm of kidney, except renal pelvis",622,"Age-specific",5.6,5.2,6.1,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C65","Malignant neoplasm of renal pelvis",12,"Age-specific",0.1,0.1,0.2,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C66","Malignant neoplasm of ureter",10,"Age-specific",0.1,0,0.2,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C67","Malignant neoplasm of bladder",124,"Age-specific",1.1,0.9,1.3,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C68","Malignant neoplasm of other and unspecified urinary organs",5,"Age-specific",0,0,0.1,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C69","Malignant neoplasm of eye and adnexa",61,"Age-specific",0.6,0.4,0.7,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C70","Malignant neoplasm of meninges",7,"Age-specific",0.1,0,0.1,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C71","Malignant neoplasm of brain",542,"Age-specific",4.9,4.5,5.3,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C72","Malignant neoplasm of spinal cord, cranial nerves and other parts of central nervous system",23,"Age-specific",0.2,0.1,0.3,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C73","Malignant neoplasm of thyroid gland",301,"Age-specific",2.7,2.4,3,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C74","Malignant neoplasm of adrenal gland",26,"Age-specific",0.2,0.2,0.3,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C75","Malignant neoplasm of other endocrine glands and related structures",11,"Age-specific",0.1,0,0.2,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C76","Malignant neoplasm of other and ill-defined sites",2,"Age-specific",NA,NA,NA,"s"
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C77","Secondary and unspecified malignant neoplasm of lymph nodes",40,"Age-specific",0.4,0.3,0.5,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C78","Secondary malignant neoplasm of respiratory and digestive organs",27,"Age-specific",0.2,0.2,0.4,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C79","Secondary malignant neoplasm of other and unspecified sites",78,"Age-specific",0.7,0.6,0.9,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C80","Malignant neoplasm, without specification of site",0,"Age-specific",NA,NA,NA,"s"
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C81","Hodgkin lymphoma",448,"Age-specific",4,3.7,4.4,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C82","Follicular lymphoma",149,"Age-specific",1.3,1.1,1.6,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C82-C86","Non-Hodgkin lymphoma",737,"Age-specific",6.7,6.2,7.2,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C83","Non-follicular lymphoma",389,"Age-specific",3.5,3.2,3.9,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C84","Mature T/NK-cell lymphomas",85,"Age-specific",0.8,0.6,0.9,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C85","Other and unspecified types of non-Hodgkin lymphoma",95,"Age-specific",0.9,0.7,1,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C86","Other specified types of T/NK-cell lymphoma",19,"Age-specific",0.2,0.1,0.3,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C88","Malignant immunoproliferative diseases",46,"Age-specific",0.4,0.3,0.6,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C90","Multiple myeloma and malignant plasma cell neoplasms",138,"Age-specific",1.2,1,1.5,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C91","Lymphoid leukaemia",211,"Age-specific",1.9,1.7,2.2,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C91-C95","Leukaemia",500,"Age-specific",4.5,4.1,4.9,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C92","Myeloid leukaemia",267,"Age-specific",2.4,2.1,2.7,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C93","Monocytic leukaemia",5,"Age-specific",0,0,0.1,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C94","Other leukaemias of specified cell type",13,"Age-specific",0.1,0.1,0.2,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C95","Leukaemia of unspecified cell type",4,"Age-specific",0,0,0.1,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C96","Other and unspecified malignant neoplasms of lymphoid, haematopoietic and related tissue",23,"Age-specific",0.2,0.1,0.3,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","C97","Malignant neoplasms of independent (primary) multiple sites",0,"Age-specific",NA,NA,NA,"s"
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D00","Carcinoma in situ of oral cavity, oesophagus and stomach",42,"Age-specific",0.4,0.3,0.5,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D01","Carcinoma in situ of other and unspecified digestive organs",121,"Age-specific",1.1,0.9,1.3,""
2016,"Male","20 to 24, 25 to 29, 30 to 34, 35 to 39, 40 to 44, 45 to 49","E92000001","England","D02","Carcinoma in situ of middle ear and respiratory system",18,"Age-specific",0.2,0.1,0.3,""
